Starting DroneDriver
vel_x, Err, -8.000000, P, -0.012000, I, 0.000000, D, 0.000000, PID, -0.012000
vel_y, Err, -66.000000, P, -0.099000, I, 0.000000, D, 0.000800, PID, -0.080000
vel_x, Err, 31.000000, P, 0.046500, I, 0.000000, D, -0.004800, PID, 0.041700
vel_y, Err, -66.000000, P, -0.099000, I, 0.000000, D, 0.000000, PID, -0.080000
vel_x, Err, 24.000000, P, 0.036000, I, 0.000000, D, -0.005600, PID, 0.030400
vel_y, Err, -67.000000, P, -0.100500, I, 0.000000, D, -0.000800, PID, -0.080000
vel_x, Err, 18.000000, P, 0.027000, I, 0.000000, D, -0.004800, PID, 0.022200
vel_y, Err, -67.000000, P, -0.100500, I, 0.000000, D, 0.000000, PID, -0.080000
vel_x, Err, 12.000000, P, 0.018000, I, 0.000000, D, -0.004800, PID, 0.013200
vel_y, Err, -65.000000, P, -0.097500, I, 0.000000, D, 0.001600, PID, -0.080000
vel_x, Err, 6.000000, P, 0.009000, I, 0.000000, D, -0.004800, PID, 0.004200
vel_y, Err, -63.000000, P, -0.094500, I, 0.000000, D, 0.001600, PID, -0.080000
vel_x, Err, -9.000000, P, -0.013500, I, 0.000000, D, -0.012000, PID, -0.025500
vel_y, Err, -56.000000, P, -0.084000, I, 0.000000, D, 0.005600, PID, -0.078400
vel_x, Err, -27.000000, P, -0.040500, I, 0.000000, D, -0.014400, PID, -0.054900
vel_y, Err, -36.000000, P, -0.054000, I, 0.000000, D, 0.016000, PID, -0.038000
vel_x, Err, -39.000000, P, -0.058500, I, 0.000000, D, -0.009600, PID, -0.068100
vel_y, Err, -18.000000, P, -0.027000, I, 0.000000, D, 0.014400, PID, -0.012600
vel_x, Err, -44.000000, P, -0.066000, I, 0.000000, D, -0.004000, PID, -0.070000
vel_y, Err, -10.000000, P, -0.015000, I, 0.000000, D, 0.006400, PID, -0.008600
vel_x, Err, -52.000000, P, -0.078000, I, 0.000000, D, -0.006400, PID, -0.080000
vel_y, Err, 4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
vel_x, Err, -52.000000, P, -0.078000, I, 0.000000, D, 0.000000, PID, -0.078000
vel_y, Err, 4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
vel_x, Err, -52.000000, P, -0.078000, I, 0.000000, D, 0.000000, PID, -0.078000
vel_y, Err, 4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
vel_x, Err, -23.000000, P, -0.034500, I, 0.000000, D, 0.000000, PID, -0.034500
vel_y, Err, 15.000000, P, 0.022500, I, 0.000000, D, 0.000000, PID, 0.022500
vel_x, Err, -19.000000, P, -0.028500, I, 0.000000, D, 0.003200, PID, -0.025300
vel_y, Err, 10.000000, P, 0.015000, I, 0.000000, D, -0.004000, PID, 0.011000
vel_x, Err, -18.000000, P, -0.027000, I, 0.000000, D, 0.000800, PID, -0.026200
vel_y, Err, 12.000000, P, 0.018000, I, 0.000000, D, 0.001600, PID, 0.019600
vel_x, Err, -19.000000, P, -0.028500, I, 0.000000, D, -0.000800, PID, -0.029300
vel_y, Err, 20.000000, P, 0.030000, I, 0.000000, D, 0.006400, PID, 0.036400
vel_x, Err, -33.000000, P, -0.049500, I, 0.000000, D, -0.011200, PID, -0.060700
vel_y, Err, 40.000000, P, 0.060000, I, 0.000000, D, 0.016000, PID, 0.076000
vel_x, Err, -43.000000, P, -0.064500, I, 0.000000, D, -0.008000, PID, -0.072500
vel_y, Err, 59.000000, P, 0.088500, I, 0.000000, D, 0.015200, PID, 0.080000
vel_x, Err, -47.000000, P, -0.070500, I, 0.000000, D, -0.003200, PID, -0.073700
vel_y, Err, 70.000000, P, 0.105000, I, 0.000000, D, 0.008800, PID, 0.080000
vel_x, Err, -47.000000, P, -0.070500, I, 0.000000, D, 0.000000, PID, -0.070500
vel_y, Err, 70.000000, P, 0.105000, I, 0.000000, D, 0.000000, PID, 0.080000
vel_x, Err, -47.000000, P, -0.070500, I, 0.000000, D, 0.000000, PID, -0.070500
vel_y, Err, 70.000000, P, 0.105000, I, 0.000000, D, 0.000000, PID, 0.080000
vel_x, Err, -1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
vel_y, Err, 71.000000, P, 0.106500, I, 0.000000, D, 0.000000, PID, 0.080000
vel_x, Err, -2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
vel_y, Err, 66.000000, P, 0.099000, I, 0.000000, D, -0.004000, PID, 0.080000
vel_x, Err, -3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
vel_y, Err, 61.000000, P, 0.091500, I, 0.000000, D, -0.004000, PID, 0.080000
vel_x, Err, -1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
vel_y, Err, 72.000000, P, 0.108000, I, 0.000000, D, 0.008800, PID, 0.080000
vel_x, Err, -1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
vel_y, Err, 72.000000, P, 0.108000, I, 0.000000, D, 0.000000, PID, 0.080000
vel_x, Err, -1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
vel_y, Err, 72.000000, P, 0.108000, I, 0.000000, D, 0.000000, PID, 0.080000
vel_x, Err, 17.000000, P, 0.025500, I, 0.000000, D, 0.000000, PID, 0.025500
vel_y, Err, 65.000000, P, 0.097500, I, 0.000000, D, 0.000000, PID, 0.080000
vel_x, Err, 20.000000, P, 0.030000, I, 0.000000, D, 0.002400, PID, 0.032400
vel_y, Err, 55.000000, P, 0.082500, I, 0.000000, D, -0.008000, PID, 0.074500
vel_x, Err, 23.000000, P, 0.034500, I, 0.000000, D, 0.002400, PID, 0.036900
vel_y, Err, 47.000000, P, 0.070500, I, 0.000000, D, -0.006400, PID, 0.064100
vel_x, Err, 28.000000, P, 0.042000, I, 0.000000, D, 0.004000, PID, 0.046000
vel_y, Err, 34.000000, P, 0.051000, I, 0.000000, D, -0.010400, PID, 0.040600
vel_x, Err, 34.000000, P, 0.051000, I, 0.000000, D, 0.004800, PID, 0.055800
vel_y, Err, 25.000000, P, 0.037500, I, 0.000000, D, -0.007200, PID, 0.030300
vel_x, Err, 38.000000, P, 0.057000, I, 0.000000, D, 0.003200, PID, 0.060200
vel_y, Err, 19.000000, P, 0.028500, I, 0.000000, D, -0.004800, PID, 0.023700
vel_x, Err, 41.000000, P, 0.061500, I, 0.000000, D, 0.002400, PID, 0.063900
vel_y, Err, 12.000000, P, 0.018000, I, 0.000000, D, -0.005600, PID, 0.012400
vel_x, Err, 44.000000, P, 0.066000, I, 0.000000, D, 0.002400, PID, 0.068400
vel_y, Err, 4.000000, P, 0.006000, I, 0.000000, D, -0.006400, PID, -0.000400
vel_x, Err, 46.000000, P, 0.069000, I, 0.000000, D, 0.001600, PID, 0.070600
vel_y, Err, -6.000000, P, -0.009000, I, 0.000000, D, -0.008000, PID, -0.017000
vel_x, Err, 47.000000, P, 0.070500, I, 0.000000, D, 0.000800, PID, 0.071300
vel_y, Err, -15.000000, P, -0.022500, I, 0.000000, D, -0.007200, PID, -0.029700
vel_x, Err, 43.000000, P, 0.064500, I, 0.000000, D, -0.003200, PID, 0.061300
vel_y, Err, -41.000000, P, -0.061500, I, 0.000000, D, -0.020800, PID, -0.080000
vel_x, Err, 40.000000, P, 0.060000, I, 0.000000, D, -0.002400, PID, 0.057600
vel_y, Err, -52.000000, P, -0.078000, I, 0.000000, D, -0.008800, PID, -0.080000
vel_x, Err, 37.000000, P, 0.055500, I, 0.000000, D, -0.002400, PID, 0.053100
vel_y, Err, -61.000000, P, -0.091500, I, 0.000000, D, -0.007200, PID, -0.080000
vel_x, Err, 34.000000, P, 0.051000, I, 0.000000, D, -0.002400, PID, 0.048600
vel_y, Err, -69.000000, P, -0.103500, I, 0.000000, D, -0.006400, PID, -0.080000
vel_x, Err, 34.000000, P, 0.051000, I, 0.000000, D, 0.000000, PID, 0.051000
vel_y, Err, -69.000000, P, -0.103500, I, 0.000000, D, 0.000000, PID, -0.080000
vel_x, Err, 34.000000, P, 0.051000, I, 0.000000, D, 0.000000, PID, 0.051000
vel_y, Err, -69.000000, P, -0.103500, I, 0.000000, D, 0.000000, PID, -0.080000
